symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,6,-1.944,121,-2051.53,37.57,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,8,-1.940,121,-2045.52,37.52,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,10,-1.990,121,-2121.47,37.77,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,12,-1.990,121,-2121.47,37.77,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,0,-2.679,117,-2979.90,44.26,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,6,-2.432,115,-2645.02,42.29,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,8,-2.568,116,-2824.75,43.97,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,10,-2.598,117,-2884.41,44.24,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,12,-2.593,117,-2889.09,43.90,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,0,-1.942,111,-2122.69,35.58,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,6,-2.408,107,-2689.01,41.23,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,8,-2.645,108,-3037.11,44.48,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,10,-1.895,110,-2058.65,35.86,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,12,-1.927,111,-2118.30,36.08,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,0,-1.105,100,-1037.22,31.12,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,6,-1.746,97,-1852.98,33.35,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,8,-1.487,98,-1488.00,32.31,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,10,-1.095,99,-1029.51,31.08,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,12,-1.073,99,-996.10,30.99,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,0,-0.342,87,-550.26,27.47,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,6,-0.496,72,-703.73,24.44,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,8,-0.868,76,-1382.44,29.67,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,10,-0.961,79,-1451.06,26.96,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,12,0.410,80,880.76,20.42,0.42
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,0,0.339,72,666.03,19.94,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,6,-2.397,53,-3285.88,47.49,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,8,-3.328,58,-4709.29,59.35,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,10,-3.484,62,-4774.35,57.03,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,12,-3.484,62,-4774.35,57.03,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,0,-0.604,66,-804.03,24.64,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,6,0.667,34,561.65,24.15,0.21
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,8,-0.098,36,-614.57,32.63,0.19
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,10,0.654,44,747.30,20.67,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,12,-4.223,50,-4911.51,57.17,0.28
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,0,-1.729,120,-1708.31,34.88,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,6,-1.900,119,-1976.48,37.61,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,8,-1.896,119,-1970.47,37.56,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,10,-1.946,119,-2046.41,37.81,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,12,-1.946,119,-2046.41,37.81,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,0,-3.127,115,-3544.54,50.16,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,6,-2.879,113,-3209.66,48.10,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,8,-3.016,114,-3389.39,49.75,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,10,-3.044,115,-3449.05,50.05,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,12,-3.038,115,-3453.73,49.75,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,0,-2.176,108,-2477.86,39.70,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,6,-2.649,104,-3044.18,45.21,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,8,-2.882,105,-3392.28,48.39,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,10,-2.130,107,-2413.82,39.91,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,12,-2.161,108,-2473.47,40.16,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,0,-1.479,94,-1584.38,35.44,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,6,-1.832,90,-1967.95,36.52,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,8,-2.174,91,-2461.95,38.32,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,10,-1.470,93,-1576.67,35.40,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,12,-1.447,93,-1543.26,35.30,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,0,-2.338,77,-4029.41,54.22,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,6,-1.719,65,-2910.55,43.80,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,8,-1.595,69,-2652.80,41.70,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,10,-3.821,69,-6064.65,72.56,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,12,-1.929,71,-3174.17,45.82,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,0,-2.521,65,-3855.30,51.46,0.28
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,6,-4.392,45,-5767.61,68.01,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,8,-4.375,51,-6194.89,71.95,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,10,-4.870,55,-6409.43,70.74,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,12,-4.121,56,-5356.43,61.04,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,0,-1.242,55,-1792.16,29.74,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,6,-11.882,26,-8741.29,90.29,0.04
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,8,-10.650,30,-9741.24,99.82,0.07
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,10,-7.285,38,-8631.33,90.90,0.16
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,12,-5.639,45,-6448.48,71.11,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,0,-1.648,120,-1589.20,34.51,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,6,-1.820,119,-1857.36,37.22,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,8,-1.816,119,-1851.35,37.17,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,10,-1.866,119,-1927.29,37.42,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,12,-1.866,119,-1927.29,37.42,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,0,-3.044,114,-3410.47,49.53,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,6,-2.856,112,-3180.63,48.41,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,8,-2.927,113,-3256.28,49.14,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,10,-2.956,114,-3315.94,49.43,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,12,-2.955,114,-3319.66,49.13,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,0,-2.180,104,-2635.38,38.48,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,6,-2.869,100,-3497.94,47.09,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,8,-2.851,101,-3484.26,47.04,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,10,-2.139,103,-2571.34,38.72,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,12,-2.168,104,-2630.99,38.96,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,0,-1.823,87,-2316.78,37.37,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,6,-2.108,80,-2682.09,42.22,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,8,-2.968,83,-3802.03,48.22,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,10,-1.843,86,-2323.86,37.37,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,12,-1.859,86,-2355.99,37.48,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,0,-2.028,65,-3553.98,47.20,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,6,0.971,47,1253.86,21.42,0.47
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,8,0.528,52,686.04,17.39,0.42
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,10,-2.945,55,-4031.94,53.30,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,12,-1.105,59,-1782.06,38.03,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,0,-2.019,55,-2883.52,40.30,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,6,-1.665,27,-1977.71,37.68,0.48
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,8,-2.489,39,-2954.52,43.27,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,10,-3.390,45,-4067.89,48.25,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,12,-2.118,48,-2529.54,42.29,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,0,-0.460,41,-726.55,26.21,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,6,-4.648,14,-3334.13,44.07,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,8,-5.031,17,-3908.45,51.27,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,10,-6.317,24,-5635.92,63.61,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,12,-3.797,31,-3842.28,46.51,0.42
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,0,-1.377,110,-896.92,27.29,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,6,-1.314,110,-820.97,27.11,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,8,-1.314,110,-820.97,27.11,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,10,-1.377,110,-896.92,27.29,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,12,-1.377,110,-896.92,27.29,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,0,-2.218,107,-1772.56,30.58,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,6,-2.100,106,-1653.93,30.43,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,8,-2.067,106,-1617.41,30.09,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,10,-2.110,107,-1677.06,30.28,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,12,-2.106,107,-1681.75,30.32,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,0,-2.375,104,-1988.04,32.38,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,6,-2.418,102,-2050.06,33.80,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,8,-2.335,103,-1957.41,33.02,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,10,-2.306,103,-1924.00,32.71,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,12,-2.347,104,-1983.65,32.91,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,0,-1.353,99,-975.47,23.71,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,6,-1.707,96,-1415.49,27.46,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,8,-1.413,97,-1050.51,24.15,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,10,-1.317,98,-944.84,23.62,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,12,-1.289,98,-911.43,23.55,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,0,0.023,89,394.83,19.66,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,6,-0.268,77,-79.31,20.34,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,8,-0.485,80,-386.17,21.13,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,10,-0.432,82,-276.77,20.72,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,12,0.557,85,1216.99,18.36,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,0,0.361,82,872.13,22.79,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,6,-3.577,68,-4121.00,53.70,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,8,-3.732,70,-4371.63,54.98,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,10,-3.295,71,-3831.11,52.48,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,12,-3.150,72,-3722.97,52.48,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,0,0.492,77,1012.05,21.68,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,6,-3.914,53,-4182.07,52.30,0.23
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,8,-2.373,54,-2665.57,46.15,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,10,-2.907,66,-3593.06,50.88,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,12,-3.442,69,-4012.80,52.85,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,0,-1.475,105,-1182.48,30.65,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,6,-1.421,105,-1112.55,30.47,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,8,-1.416,105,-1106.54,30.45,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,10,-1.475,105,-1182.48,30.65,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,12,-1.475,105,-1182.48,30.65,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,0,-2.277,102,-2105.22,33.34,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,6,-2.053,101,-1824.39,32.34,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,8,-2.016,101,-1781.86,31.95,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,10,-2.182,102,-2009.73,33.01,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,12,-2.178,102,-2014.41,33.05,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,0,-2.435,98,-2309.72,34.96,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,6,-2.702,94,-2624.63,38.54,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,8,-2.334,97,-2173.99,34.58,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,10,-2.377,97,-2245.67,35.25,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,12,-2.414,98,-2305.33,35.47,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,0,-1.229,93,-996.31,25.30,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,6,-1.046,88,-754.47,24.68,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,8,-1.433,89,-1248.46,25.82,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,10,-1.215,92,-988.31,25.27,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,12,-1.189,92,-954.90,25.19,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,0,0.177,84,583.30,19.00,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,6,0.046,72,319.65,19.31,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,8,-0.184,75,12.79,20.03,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,10,-0.127,77,122.20,19.66,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,12,1.028,79,1874.07,17.14,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,0,0.700,76,1313.76,21.71,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,6,-3.319,64,-3852.97,51.66,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,8,-3.540,66,-4199.64,53.33,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,10,-3.104,67,-3659.12,50.91,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,12,-2.964,68,-3550.98,50.91,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,0,0.652,71,1173.56,21.21,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,6,-4.248,50,-4453.75,54.51,0.18
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,8,-2.645,51,-2937.25,48.10,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,10,-3.001,62,-3715.76,51.82,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,12,-3.520,65,-4135.49,53.83,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,0,-1.514,104,-1252.64,30.70,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,6,-1.582,104,-1351.43,31.95,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,8,-1.577,104,-1345.42,31.90,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,10,-1.635,104,-1421.37,32.11,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,12,-1.635,104,-1421.37,32.11,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,0,-2.387,100,-2291.50,35.47,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,6,-2.167,99,-2010.66,35.21,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,8,-2.130,99,-1968.13,34.82,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,10,-2.294,100,-2196.01,35.58,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,12,-2.289,100,-2200.69,35.17,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,0,-2.485,96,-2415.84,35.94,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,6,-2.547,93,-2457.68,37.82,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,8,-2.385,95,-2280.11,36.34,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,10,-2.428,95,-2351.80,36.21,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,12,-2.464,96,-2411.45,36.44,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,0,-1.620,90,-1493.99,30.80,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,6,-1.836,86,-1730.01,31.37,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,8,-1.540,87,-1365.03,30.39,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,10,-1.608,89,-1486.28,30.76,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,12,-1.582,89,-1452.87,30.67,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,0,-0.182,80,-25.06,25.67,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,6,-0.377,71,-264.21,25.82,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,8,-0.682,73,-679.21,26.76,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,10,-0.529,73,-449.34,26.45,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,12,0.704,75,1302.53,23.12,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,0,0.340,72,719.38,27.78,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,6,-3.831,55,-4147.60,54.56,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,8,-3.919,62,-4536.81,56.69,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,10,-3.738,63,-4283.98,57.51,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,12,-3.574,64,-4175.84,57.51,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,0,0.381,66,712.59,27.14,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,6,-5.463,45,-5209.25,60.64,0.16
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,8,-3.589,46,-3692.76,52.80,0.20
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,10,-3.605,51,-3996.90,54.68,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,12,-4.036,55,-4304.83,56.25,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,0,-1.449,104,-1174.02,30.08,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,6,-1.668,103,-1469.39,32.97,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,8,-1.663,103,-1463.38,32.92,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,10,-1.571,104,-1342.75,31.49,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,12,-1.571,104,-1342.75,31.49,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,0,-2.659,99,-2607.41,38.41,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,6,-2.597,97,-2523.15,39.74,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,8,-2.560,97,-2480.62,39.35,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,10,-2.722,98,-2708.49,40.21,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,12,-2.716,98,-2713.18,39.83,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,0,-2.204,93,-2168.87,35.05,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,6,-2.798,90,-2816.12,40.83,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,8,-2.261,91,-2229.72,35.53,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,10,-2.305,91,-2301.40,35.43,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,12,-2.340,92,-2361.06,35.65,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,0,-1.561,84,-1482.81,34.00,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,6,-1.949,79,-1892.41,35.10,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,8,-2.338,80,-2386.40,36.70,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,10,-1.703,82,-1671.67,34.51,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,12,-1.677,82,-1638.26,34.41,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,0,-1.492,71,-2288.47,34.59,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,6,-2.895,62,-4012.23,48.91,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,8,-2.674,64,-3620.07,45.41,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,10,-2.529,64,-3296.37,42.59,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,12,-0.802,65,-1135.61,31.16,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,0,-0.670,63,-943.42,27.10,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,6,-4.476,44,-4848.36,56.59,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,8,-4.464,50,-5181.06,58.96,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,10,-4.959,55,-5591.91,63.15,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,12,-4.727,55,-5336.18,60.77,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,0,-0.887,59,-1208.35,29.44,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,6,-4.303,31,-3977.17,48.16,0.16
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,8,-4.366,33,-4509.10,52.75,0.21
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,10,-4.326,41,-4980.81,57.14,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,12,-4.471,45,-4801.54,56.30,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,0,-1.490,104,-1226.34,30.54,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,6,-1.708,103,-1521.71,33.43,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,8,-1.704,103,-1515.70,33.38,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,10,-1.612,104,-1395.06,31.95,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,12,-1.612,104,-1395.06,31.95,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,0,-2.578,99,-2513.45,37.53,0.35
