symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.0,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.2,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,1.5,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,20,2.0,14,2.0,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,1.8,0,-11.218,53,-1767.39,27.62,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,1.8,6,-11.218,53,-1767.39,27.62,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,1.8,8,-11.218,53,-1767.39,27.62,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,1.8,10,-11.218,53,-1767.39,27.62,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,1.8,12,-11.218,53,-1767.39,27.62,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.0,0,-10.103,53,-1682.11,27.94,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.0,6,-7.398,53,-1338.69,27.09,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.0,8,-7.398,53,-1338.69,27.09,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.0,10,-9.905,53,-1666.28,27.90,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.0,12,-9.632,53,-1619.55,27.78,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.2,0,-6.190,52,-886.67,20.27,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.2,6,-2.976,52,-388.11,19.38,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.2,8,-2.976,52,-388.11,19.38,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.2,10,-3.033,52,-400.48,19.40,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.2,12,-5.147,52,-732.99,19.98,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.5,0,-2.993,51,-435.94,19.77,0.33
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.5,6,0.204,50,303.73,16.85,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.5,8,0.204,50,303.73,16.85,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.5,10,0.204,50,303.73,16.85,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,2.5,12,0.158,50,291.36,16.87,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.0,0,1.476,50,664.64,17.30,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.0,6,2.026,48,788.05,16.15,0.35
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.0,8,-0.261,48,134.93,17.05,0.33
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.0,10,0.149,49,257.32,16.89,0.35
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.0,12,2.059,50,869.01,16.07,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.5,0,-0.686,50,1.82,17.96,0.32
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.5,6,0.706,48,407.71,16.66,0.33
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.5,8,0.156,48,261.91,16.87,0.35
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.5,10,-0.365,48,118.63,17.07,0.33
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,3.5,12,-2.490,48,-369.91,20.08,0.33
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,4.0,0,0.323,48,279.29,19.59,0.31
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,4.0,6,3.183,46,1278.49,15.52,0.30
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,4.0,8,3.183,46,1278.49,15.52,0.30
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,4.0,10,1.557,46,644.07,16.32,0.30
BTCUSDT,ema_crossover,chan,20,30,2.0,14,0.8,4.0,12,0.300,46,210.55,16.92,0.30
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,1.8,0,-7.072,52,-1147.07,21.97,0.38
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,1.8,6,-5.870,51,-870.32,19.53,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,1.8,8,-5.870,51,-870.32,19.53,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,1.8,10,-5.870,51,-870.32,19.53,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,1.8,12,-7.072,52,-1147.07,21.97,0.38
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.0,0,-6.054,51,-987.87,21.63,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.0,6,-3.909,51,-638.70,21.11,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.0,8,-3.909,51,-638.70,21.11,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.0,10,-5.815,51,-950.51,21.60,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.0,12,-5.676,51,-925.32,21.51,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.2,0,-2.590,50,-240.49,14.19,0.42
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.2,6,-0.171,50,231.63,13.81,0.42
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.2,8,-0.127,50,242.30,13.71,0.42
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.2,10,-0.115,50,245.71,13.59,0.42
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.2,12,-1.757,50,-86.81,14.00,0.42
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.5,0,-2.710,51,-432.58,19.09,0.35
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.5,6,-3.321,50,-759.45,24.52,0.36
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.5,8,0.267,50,307.09,16.18,0.36
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.5,10,0.267,50,307.09,16.18,0.36
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,2.5,12,0.223,50,294.72,16.19,0.36
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.0,0,-0.618,49,-56.32,24.27,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.0,6,1.336,47,574.78,18.92,0.43
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.0,8,-0.895,47,-78.35,19.96,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.0,10,0.260,47,257.46,18.71,0.43
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.0,12,0.736,48,377.16,20.25,0.42
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.5,0,-0.160,48,91.10,23.88,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.5,6,0.739,46,374.88,19.13,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.5,8,1.059,47,489.64,18.95,0.43
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.5,10,1.064,47,490.72,18.95,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,3.5,12,-0.245,47,125.85,22.89,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,4.0,0,-0.219,47,60.65,24.45,0.38
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,4.0,6,1.045,41,368.36,16.97,0.27
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,4.0,8,1.246,41,445.37,16.86,0.29
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,4.0,10,0.187,43,87.79,17.40,0.33
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.0,4.0,12,-0.753,44,-175.16,17.81,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,1.8,0,-6.305,52,-1021.75,20.88,0.38
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,1.8,6,-5.120,51,-745.00,18.44,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,1.8,8,-5.120,51,-745.00,18.44,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,1.8,10,-5.120,51,-745.00,18.44,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,1.8,12,-6.305,52,-1021.75,20.88,0.38
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.0,0,-6.578,51,-1100.25,22.66,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.0,6,-4.599,51,-803.45,22.57,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.0,8,-4.387,51,-751.08,22.11,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.0,10,-6.334,51,-1062.89,22.62,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.0,12,-6.194,51,-1037.70,22.53,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.2,0,-3.275,50,-385.47,15.52,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.2,6,-0.978,50,34.28,15.54,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.2,8,-0.722,50,97.31,14.98,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.2,10,-0.711,50,100.72,14.86,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.2,12,-2.419,50,-231.80,15.31,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.5,0,-3.256,51,-577.57,19.17,0.33
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.5,6,-3.987,50,-956.80,25.13,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.5,8,-0.245,50,162.11,16.21,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.5,10,-0.245,50,162.11,16.21,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,2.5,12,-0.289,50,149.74,16.23,0.34
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.0,0,-0.235,48,74.92,24.18,0.38
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.0,6,1.828,46,706.02,18.89,0.41
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.0,8,-0.461,46,52.90,19.92,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.0,10,0.727,46,388.70,18.69,0.41
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.0,12,1.138,47,508.40,20.20,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.5,0,0.237,47,222.34,23.79,0.38
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.5,6,1.045,45,461.49,19.17,0.33
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.5,8,1.523,46,617.73,18.93,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.5,10,1.526,46,618.81,18.93,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,3.5,12,0.224,46,257.09,22.80,0.39
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,4.0,0,0.172,46,188.75,24.35,0.35
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,4.0,6,1.120,40,386.10,17.47,0.25
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,4.0,8,1.156,40,399.69,17.45,0.25
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,4.0,10,0.183,42,83.59,17.23,0.29
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.2,4.0,12,-0.392,43,-47.07,17.43,0.30
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,1.8,0,-6.589,52,-1079.07,21.41,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,1.8,6,-5.413,51,-802.32,18.97,0.41
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,1.8,8,-5.413,51,-802.32,18.97,0.41
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,1.8,10,-5.413,51,-802.32,18.97,0.41
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,1.8,12,-6.589,52,-1079.07,21.41,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.0,0,-7.184,51,-1226.45,23.81,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.0,6,-5.148,51,-929.65,23.69,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.0,8,-4.937,51,-877.28,23.22,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.0,10,-6.935,51,-1189.09,23.77,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.0,12,-6.793,51,-1163.90,23.67,0.37
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.2,0,-4.631,50,-688.58,18.30,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.2,6,-2.194,50,-268.83,18.19,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.2,8,-1.942,50,-205.80,17.64,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.2,10,-1.933,50,-202.39,17.52,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.2,12,-3.745,50,-534.90,18.05,0.40
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.5,0,-5.491,51,-1188.92,22.96,0.35
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.5,6,-6.005,50,-1568.16,29.58,0.36
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.5,8,-2.371,50,-449.24,19.77,0.36
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.5,10,-2.371,50,-449.24,19.77,0.36
BTCUSDT,ema_crossover,chan,20,30,2.0,14,1.5,2.5,12,-2.416,50,-461.61,19.79,0.36
