symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,1.5,4.0,12,-0.704,50,-603.38,31.78,0.30
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,1.8,0,-1.545,59,-1347.41,26.32,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,1.8,6,-1.472,59,-1298.03,25.24,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,1.8,8,-1.472,59,-1298.03,25.24,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,1.8,10,-1.592,59,-1430.03,26.53,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,1.8,12,-1.592,59,-1430.03,26.53,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.0,0,-0.737,58,-600.68,23.90,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.0,6,-0.114,57,43.97,19.41,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.0,8,-0.792,58,-683.29,24.09,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.0,10,-0.792,58,-683.29,24.09,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.0,12,-0.792,58,-683.29,24.09,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.2,0,0.376,56,598.38,20.03,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.2,6,0.778,55,1028.78,16.37,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.2,8,0.913,55,1178.75,16.17,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.2,10,0.246,56,451.49,20.28,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.2,12,0.246,56,451.49,20.28,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.5,0,-0.335,54,-150.42,21.62,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.5,6,0.234,53,410.22,17.77,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.5,8,0.356,53,538.39,17.77,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.5,10,0.356,53,538.39,17.77,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,2.5,12,-0.366,54,-188.87,21.69,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.0,0,-0.384,49,-309.70,25.33,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.0,6,-0.407,48,-323.12,26.62,0.38
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.0,8,0.176,48,277.67,24.15,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.0,10,0.176,48,277.67,24.15,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.0,12,-0.165,49,-88.91,24.88,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.5,0,-0.039,46,39.17,26.64,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.5,6,0.178,46,250.02,25.84,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.5,8,-0.060,46,10.84,27.63,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.5,10,0.003,46,75.40,27.15,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,3.5,12,0.104,46,180.31,26.36,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,4.0,0,0.009,45,72.36,26.87,0.36
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,4.0,6,-0.748,45,-761.96,33.22,0.33
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,4.0,8,-0.938,45,-929.22,34.48,0.33
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,4.0,10,-0.712,45,-696.62,32.73,0.33
BTCUSDT,rsi_bb_mr,chan_ts,5,15,2.5,14,2.0,4.0,12,-0.702,45,-686.98,32.66,0.33
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,1.8,0,-0.496,143,-411.88,30.99,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,1.8,6,-0.310,142,13.94,29.74,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,1.8,8,-0.310,142,13.94,29.74,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,1.8,10,-0.310,142,13.94,29.74,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,1.8,12,-0.310,142,13.94,29.74,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.0,0,-1.228,138,-1988.04,45.66,0.46
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.0,6,-1.076,137,-1624.01,44.11,0.46
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.0,8,-1.048,137,-1562.21,43.86,0.46
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.0,10,-1.048,137,-1562.21,43.86,0.46
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.0,12,-1.048,137,-1562.21,43.86,0.46
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.2,0,-1.859,132,-2981.26,46.61,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.2,6,-1.881,130,-3043.05,46.81,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.2,8,-1.881,130,-3043.05,46.81,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.2,10,-1.845,130,-2964.99,46.46,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.2,12,-1.845,130,-2964.99,46.46,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.5,0,-1.054,127,-1562.17,38.47,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.5,6,-1.122,127,-1730.42,39.07,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.5,8,-1.122,127,-1730.42,39.07,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.5,10,-1.122,127,-1730.42,39.07,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,2.5,12,-1.088,127,-1652.36,38.79,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.0,0,-0.827,119,-1248.41,30.54,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.0,6,-1.253,112,-1992.04,32.54,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.0,8,-0.983,114,-1554.57,32.14,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.0,10,-0.954,115,-1515.21,32.23,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.0,12,-0.834,116,-1260.95,31.49,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.5,0,0.251,109,889.79,19.26,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.5,6,0.333,104,1011.96,19.02,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.5,8,0.336,104,1017.89,19.02,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.5,10,0.336,104,1017.89,19.02,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,3.5,12,0.411,105,1189.17,18.56,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,4.0,0,0.850,101,2055.29,18.13,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,4.0,6,0.952,99,2227.82,17.75,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,4.0,8,0.803,100,1938.41,18.14,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,4.0,10,0.803,100,1938.41,18.14,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,0.8,4.0,12,0.826,101,2003.83,18.10,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,1.8,0,-0.309,136,-49.03,27.83,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,1.8,6,0.029,133,671.67,24.01,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,1.8,8,-0.197,134,191.93,27.17,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,1.8,10,-0.197,134,191.93,27.17,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,1.8,12,-0.118,135,376.80,26.73,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.0,0,-1.003,130,-1477.78,41.71,0.46
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.0,6,-0.734,128,-901.35,38.36,0.47
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.0,8,-0.809,129,-1051.96,40.11,0.47
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.0,10,-0.809,129,-1051.96,40.11,0.47
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.0,12,-0.809,129,-1051.96,40.11,0.47
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.2,0,-1.753,123,-2701.63,46.20,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.2,6,-1.875,120,-2891.32,46.40,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.2,8,-1.875,120,-2891.32,46.40,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.2,10,-1.836,120,-2813.31,46.07,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.2,12,-1.836,120,-2813.31,46.07,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.5,0,-1.489,119,-2427.05,44.70,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.5,6,-1.844,119,-2964.27,45.40,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.5,8,-1.844,119,-2964.27,45.40,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.5,10,-1.844,119,-2964.27,45.40,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,2.5,12,-1.807,119,-2886.26,45.08,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.0,0,-1.393,110,-2268.62,37.62,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.0,6,-1.535,107,-2437.17,38.60,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.0,8,-1.367,109,-2198.85,38.22,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.0,10,-0.956,109,-1381.89,35.55,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.0,12,-1.051,110,-1589.44,36.21,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.5,0,-0.455,101,-608.60,28.05,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.5,6,-0.503,98,-718.00,28.21,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.5,8,-0.499,98,-712.08,28.16,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.5,10,-0.499,98,-712.08,28.16,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,3.5,12,-0.410,99,-540.80,27.68,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,4.0,0,0.242,97,774.83,27.68,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,4.0,6,-0.122,93,41.48,28.72,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,4.0,8,-0.122,93,41.48,28.72,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,4.0,10,-0.143,94,7.78,29.04,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.0,4.0,12,-0.110,95,73.20,28.99,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,1.8,0,0.237,128,1036.55,29.11,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,1.8,6,0.613,125,1889.25,23.41,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,1.8,8,0.403,126,1409.51,27.17,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,1.8,10,0.347,126,1277.51,28.41,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,1.8,12,0.421,127,1462.38,27.94,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.0,0,-0.406,122,-475.79,39.28,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.0,6,-0.156,120,100.64,35.88,0.46
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.0,8,-0.226,121,-49.96,37.71,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.0,10,-0.226,121,-49.96,37.71,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.0,12,-0.226,121,-49.96,37.71,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.2,0,-0.634,114,-1088.44,43.51,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.2,6,-0.325,110,-454.81,36.79,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.2,8,-0.325,110,-454.81,36.79,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.2,10,-0.687,111,-1200.12,43.37,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.2,12,-0.687,111,-1200.12,43.37,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.5,0,-1.075,109,-2162.48,48.43,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.5,6,-1.476,105,-2786.60,49.61,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.5,8,-1.349,107,-2512.97,47.03,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.5,10,-1.358,109,-2699.69,50.11,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,2.5,12,-1.332,109,-2621.69,49.33,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.0,0,-1.355,97,-2512.33,42.23,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.0,6,-1.455,90,-2578.71,40.64,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.0,8,-1.026,93,-1849.95,38.01,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.0,10,-1.026,93,-1849.95,38.01,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.0,12,-1.078,95,-2016.53,39.83,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.5,0,-0.508,87,-977.16,32.64,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.5,6,-0.747,83,-1544.29,35.28,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.5,8,-0.749,83,-1549.14,35.28,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.5,10,-0.749,83,-1549.14,35.28,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,3.5,12,-0.640,85,-1328.13,34.30,0.38
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,4.0,0,-0.754,82,-1271.14,33.22,0.38
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,4.0,6,-0.842,80,-1426.10,33.37,0.35
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,4.0,8,-0.980,80,-1684.73,34.15,0.35
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,4.0,10,-0.995,81,-1718.43,34.52,0.36
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.2,4.0,12,-0.951,82,-1653.01,34.47,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,1.8,0,0.355,126,1296.35,23.79,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,1.8,6,0.735,123,2149.05,18.10,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,1.8,8,0.525,124,1669.31,22.00,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,1.8,10,0.468,124,1537.31,23.22,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,1.8,12,0.542,125,1722.17,22.85,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.0,0,-0.573,117,-848.62,32.42,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.0,6,-0.302,114,-246.77,29.16,0.46
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.0,8,-0.389,116,-422.80,31.08,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.0,10,-0.389,116,-422.80,31.08,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.0,12,-0.389,116,-422.80,31.08,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.2,0,-0.339,108,-545.41,30.44,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.2,6,-0.182,104,-233.34,28.70,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.2,8,-0.254,105,-399.04,30.10,0.45
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.2,10,-0.385,105,-657.09,30.12,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.2,12,-0.385,105,-657.09,30.12,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.5,0,-0.788,100,-1884.87,47.69,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.5,6,-1.127,97,-2617.43,50.86,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.5,8,-1.020,99,-2343.81,48.29,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.5,10,-0.891,100,-2266.28,51.50,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,2.5,12,-0.811,100,-1975.06,48.59,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.0,0,-0.537,86,-1050.60,30.63,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.0,6,0.127,81,323.13,23.34,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.0,8,-0.391,84,-709.69,26.31,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.0,10,-0.339,84,-618.07,26.31,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.0,12,-0.424,85,-819.04,28.23,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.5,0,1.052,77,2119.37,20.78,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.5,6,0.515,74,962.83,24.05,0.36
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.5,8,0.518,74,968.76,24.05,0.36
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.5,10,0.518,74,968.76,24.05,0.36
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,3.5,12,0.594,75,1140.04,23.56,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,4.0,0,1.696,71,3363.77,18.44,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,4.0,6,1.646,69,3193.21,18.64,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,4.0,8,1.517,69,2934.39,19.02,0.39
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,4.0,10,1.485,70,2900.69,19.35,0.40
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,1.5,4.0,12,1.500,71,2966.11,19.35,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,1.8,0,0.358,126,1303.48,23.72,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,1.8,6,0.801,123,2309.21,17.85,0.52
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,1.8,8,0.528,124,1676.43,21.93,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,1.8,10,0.471,124,1544.43,23.16,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,1.8,12,0.545,125,1729.30,22.78,0.51
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.0,0,-0.732,116,-1152.92,35.35,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.0,6,-0.188,112,-11.26,28.26,0.46
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.0,8,-0.546,115,-727.09,33.89,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.0,10,-0.546,115,-727.09,33.89,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.0,12,-0.546,115,-727.09,33.89,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.2,0,-0.855,105,-1820.25,42.28,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.2,6,-1.016,100,-2078.21,40.53,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.2,8,-0.870,102,-1856.56,41.94,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.2,10,-0.915,102,-1931.93,41.95,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.2,12,-0.915,102,-1931.93,41.95,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.5,0,-1.381,96,-3026.06,50.07,0.36
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.5,6,-1.731,91,-3550.39,53.35,0.36
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.5,8,-1.709,93,-3594.39,54.87,0.35
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.5,10,-1.526,94,-3506.17,54.71,0.35
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,2.5,12,-1.431,95,-3185.25,51.58,0.35
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.0,0,-0.836,78,-1625.04,35.05,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.0,6,-1.037,74,-1848.76,30.20,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.0,8,-1.614,76,-3123.35,43.97,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.0,10,-1.265,77,-2610.02,43.97,0.42
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.0,12,-1.322,78,-2810.98,46.07,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.5,0,0.465,72,827.65,18.77,0.43
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.5,6,0.401,69,659.26,19.41,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.5,8,0.401,69,659.26,19.41,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.5,10,0.401,69,659.26,19.41,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,3.5,12,0.480,70,830.54,18.89,0.41
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,4.0,0,1.729,66,3301.17,15.99,0.44
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,4.0,6,0.115,62,95.37,27.65,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,4.0,8,0.062,63,16.33,27.85,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,4.0,10,0.219,66,325.95,25.93,0.36
BTCUSDT,rsi_bb_mr,chan_ts,5,20,1.5,14,2.0,4.0,12,0.247,67,385.44,25.93,0.37
BTCUSDT,rsi_bb_mr,chan_ts,5,20,2.0,14,0.8,1.8,0,-0.168,110,213.95,17.62,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,2.0,14,0.8,1.8,6,-0.182,109,170.65,17.68,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,2.0,14,0.8,1.8,8,-0.182,109,170.65,17.68,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,2.0,14,0.8,1.8,10,-0.182,109,170.65,17.68,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,2.0,14,0.8,1.8,12,-0.182,109,170.65,17.68,0.50
BTCUSDT,rsi_bb_mr,chan_ts,5,20,2.0,14,0.8,2.0,0,-0.127,107,229.01,19.73,0.47
BTCUSDT,rsi_bb_mr,chan_ts,5,20,2.0,14,0.8,2.0,6,-0.219,106,38.66,20.07,0.46
