symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,12,-5.959,122,-2132.61,36.92,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,0,-9.010,118,-3413.27,47.28,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,6,-8.286,117,-3100.21,45.96,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,8,-8.286,117,-3100.21,45.96,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,10,-8.840,118,-3350.93,47.00,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,12,-8.840,118,-3350.93,47.00,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,0,-6.297,114,-2303.29,37.78,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,6,-7.398,113,-2714.18,43.11,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,8,-5.697,112,-2021.21,36.79,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,10,-5.943,114,-2167.84,37.31,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,12,-5.943,114,-2167.84,37.31,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,0,-7.067,104,-2704.14,39.47,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,6,-7.132,100,-2600.64,40.71,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,8,-7.372,103,-2732.76,42.11,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,10,-6.507,103,-2426.40,38.44,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,12,-6.369,103,-2365.76,38.23,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,0,-0.066,92,260.26,26.01,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,6,-2.687,84,-1239.91,30.01,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,8,-3.399,87,-1677.33,31.26,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,10,1.638,87,1260.42,24.07,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,12,0.656,89,686.45,25.14,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,0,2.107,83,1458.14,25.31,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,6,-8.919,69,-3814.48,56.13,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,8,-10.566,74,-4455.42,59.27,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,10,-9.632,73,-4018.18,57.18,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,12,1.535,77,1056.55,25.95,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,0,1.439,73,951.04,25.91,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,6,-8.227,47,-2850.57,46.86,0.26
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,8,-7.437,52,-2984.89,51.31,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,10,-13.659,64,-5059.26,64.06,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,12,-13.659,64,-5059.26,64.06,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,0,-6.908,120,-2692.85,40.88,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,6,-7.985,119,-3260.42,46.09,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,8,-7.897,119,-3212.28,45.64,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,10,-7.897,119,-3212.28,45.64,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,12,-6.908,120,-2692.85,40.88,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,0,-11.188,114,-4561.33,56.90,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,6,-10.513,113,-4248.27,55.27,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,8,-10.513,113,-4248.27,55.27,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,10,-11.027,114,-4498.99,56.57,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,12,-11.027,114,-4498.99,56.57,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,0,-8.680,109,-3632.94,47.76,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,6,-9.076,107,-3703.27,50.57,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,8,-8.158,107,-3350.86,47.31,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,10,-8.343,109,-3497.49,47.24,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,12,-8.343,109,-3497.49,47.24,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,0,-9.296,96,-3850.84,48.77,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,6,-9.495,92,-3747.34,48.80,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,8,-8.883,94,-3540.29,47.03,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,10,-8.770,95,-3573.10,47.41,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,12,-8.634,95,-3512.46,47.14,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,0,-11.595,78,-6431.63,72.35,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,6,-17.158,68,-9414.20,101.27,0.28
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,8,-10.041,71,-9144.08,97.29,0.28
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,10,-10.623,72,-5707.91,65.11,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,12,-11.132,76,-6080.36,68.90,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,0,-12.113,67,-6096.89,68.39,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,6,-13.792,55,-6578.90,74.52,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,8,-14.294,60,-7221.73,80.09,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,10,-15.283,59,-6998.67,76.25,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,12,-12.852,62,-6054.51,67.61,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,0,-3.448,60,-1797.65,30.40,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,6,1.257,34,295.47,22.71,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,8,-0.429,40,-435.29,24.75,0.23
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,10,-18.253,49,-7082.21,76.69,0.22
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,12,-20.350,53,-7267.77,78.43,0.23
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,0,-5.929,118,-2139.27,38.76,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,6,-7.049,117,-2706.23,43.47,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,8,-6.952,117,-2658.70,43.29,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,10,-6.952,117,-2658.70,43.29,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,12,-5.929,118,-2139.27,38.76,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,0,-10.420,112,-4085.34,54.68,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,6,-9.713,111,-3771.67,53.19,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,8,-9.713,111,-3771.67,53.19,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,10,-10.251,112,-4023.00,54.37,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,12,-10.251,112,-4023.00,54.37,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,0,-8.072,106,-3223.98,46.54,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,6,-8.423,104,-3297.03,49.29,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,8,-7.504,104,-2941.91,46.17,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,10,-7.717,106,-3088.54,46.07,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,12,-7.717,106,-3088.54,46.07,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,0,-8.260,89,-3296.89,43.37,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,6,-9.579,84,-3700.18,48.24,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,8,-7.601,87,-2927.14,41.36,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,10,-7.749,88,-3044.15,42.51,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,12,-7.564,88,-2958.52,42.17,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,0,-11.196,69,-5934.44,67.00,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,6,-13.176,57,-6312.05,70.29,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,8,-14.848,60,-7242.45,78.99,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,10,-9.466,65,-4767.27,56.78,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,12,-10.131,68,-5111.42,59.92,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,0,-6.637,61,-3086.38,41.56,0.43
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,6,-10.111,40,-4107.56,52.65,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,8,-11.514,43,-4709.17,55.64,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,10,-9.746,45,-3962.47,48.44,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,12,-5.856,51,-2476.43,42.79,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,0,-5.246,43,-2628.50,36.98,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,6,6.041,24,1728.96,14.01,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,8,3.834,28,1167.22,16.26,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,10,-16.507,33,-5248.38,59.27,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,12,-16.234,35,-5134.90,57.82,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,0,-5.928,111,-1804.27,31.93,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,6,-6.036,111,-1852.41,32.38,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,8,-5.928,111,-1804.27,31.93,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,10,-5.928,111,-1804.27,31.93,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,12,-5.928,111,-1804.27,31.93,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,0,-9.389,108,-2975.77,41.34,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,6,-8.498,107,-2662.71,39.53,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,8,-8.498,107,-2662.71,39.53,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,10,-9.176,108,-2913.43,41.10,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,12,-9.176,108,-2913.43,41.10,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,0,-8.865,107,-2840.95,39.98,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,6,-8.276,106,-2631.41,39.02,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,8,-8.305,106,-2644.16,39.13,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,10,-8.394,107,-2705.50,39.57,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,12,-8.394,107,-2705.50,39.57,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,0,-8.983,104,-2915.03,40.46,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,6,-9.317,101,-3028.98,42.13,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,8,-8.471,102,-2694.82,39.07,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,10,-8.101,103,-2563.91,37.92,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,12,-8.130,103,-2576.66,38.04,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,0,-1.696,93,-613.09,28.36,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,6,-3.591,84,-1616.78,30.56,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,8,-4.920,87,-2365.08,34.84,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,10,-0.983,90,-218.39,27.41,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,12,-1.477,92,-479.23,28.03,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,0,0.351,88,555.58,25.54,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,6,-12.529,77,-5121.81,62.57,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,8,-12.529,77,-5121.81,62.57,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,10,-11.903,79,-4811.15,61.60,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,12,-0.878,83,-113.09,26.81,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,0,1.085,81,871.83,23.71,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,6,-11.037,70,-4189.06,55.97,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,8,-11.037,70,-4189.06,55.97,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,10,-12.366,74,-4769.26,59.80,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,12,-12.366,74,-4769.26,59.80,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,0,-6.210,105,-1999.78,33.62,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,6,-6.318,105,-2047.93,33.77,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,8,-6.210,105,-1999.78,33.62,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,10,-6.210,105,-1999.78,33.62,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,12,-6.210,105,-1999.78,33.62,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,0,-9.455,101,-3164.30,42.78,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,6,-8.634,100,-2867.02,41.57,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,8,-8.602,100,-2851.24,41.51,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,10,-9.253,101,-3101.96,42.52,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,12,-9.253,101,-3101.96,42.52,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,0,-8.459,99,-2834.84,39.57,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,6,-8.649,98,-2885.68,42.06,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,8,-7.972,98,-2653.83,39.87,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,10,-8.016,99,-2699.40,39.17,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,12,-8.016,99,-2699.40,39.17,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,0,-8.122,95,-2712.09,37.84,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,6,-6.872,90,-2148.90,34.16,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,8,-7.155,93,-2281.02,35.60,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,10,-7.438,94,-2433.45,36.40,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,12,-7.297,94,-2373.72,36.20,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,0,-1.593,85,-624.67,27.15,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,6,-3.543,75,-1645.66,30.10,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,8,-4.895,78,-2393.97,34.44,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,10,-0.462,82,7.20,25.74,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,12,-1.502,84,-570.82,27.01,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,0,0.645,80,625.48,24.26,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,6,-11.762,67,-4655.98,58.17,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,8,-11.762,67,-4655.98,58.17,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,10,-11.081,69,-4345.32,57.40,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,12,-0.128,74,191.11,24.99,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,0,0.802,72,627.93,24.70,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,6,-10.470,58,-3858.34,52.20,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,8,-7.980,60,-3359.84,52.20,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,10,-12.837,65,-4766.99,59.29,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,12,-12.837,65,-4766.99,59.29,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,0,-7.461,104,-2486.34,38.75,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,6,-7.571,104,-2534.48,38.92,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,8,-7.461,104,-2486.34,38.75,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,10,-7.461,104,-2486.34,38.75,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,12,-7.461,104,-2486.34,38.75,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,0,-9.597,98,-3241.12,45.07,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,6,-8.774,97,-2943.84,43.91,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,8,-8.742,97,-2928.06,43.85,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,10,-9.394,98,-3178.78,44.82,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,12,-9.394,98,-3178.78,44.82,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,0,-8.410,96,-2801.07,41.03,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,6,-8.595,95,-2851.91,43.39,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,8,-7.913,95,-2620.06,41.27,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,10,-7.961,96,-2665.62,40.62,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,12,-7.961,96,-2665.62,40.62,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,0,-9.383,92,-3180.03,43.02,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,6,-8.157,87,-2617.74,39.65,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,8,-8.424,90,-2749.86,41.06,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,10,-8.708,91,-2902.29,41.90,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,12,-8.540,91,-2841.65,41.66,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,0,-1.988,82,-827.51,30.26,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,6,-4.068,75,-1810.67,34.41,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,8,-5.484,78,-2558.98,38.02,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,10,-0.654,79,-107.38,28.52,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,12,-1.741,81,-681.35,29.88,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,0,0.456,77,502.58,26.98,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,6,-12.847,65,-4850.67,61.01,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,8,-12.491,67,-4772.56,60.69,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,10,-12.071,67,-4546.20,60.17,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,12,-0.838,72,-146.08,28.25,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,0,0.880,70,645.75,27.11,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,6,-10.752,49,-3506.94,51.57,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,8,-8.707,53,-3311.82,53.42,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,10,-13.254,60,-4585.64,59.56,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,12,-13.254,60,-4585.64,59.56,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,0,-8.636,104,-2991.80,42.47,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,6,-9.504,103,-3395.65,46.16,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,8,-8.695,104,-3018.58,42.72,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,10,-8.695,104,-3018.58,42.72,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,12,-8.636,104,-2991.80,42.47,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,0,-10.829,97,-3762.40,48.41,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,6,-10.779,95,-3794.05,50.06,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,8,-10.747,95,-3778.27,49.99,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,10,-11.379,96,-4028.99,51.14,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,12,-11.379,96,-4028.99,51.14,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,0,-8.737,93,-3041.88,41.38,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,6,-9.701,91,-3421.65,46.72,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,8,-9.013,91,-3189.80,44.55,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,10,-9.039,92,-3235.37,43.94,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,12,-9.039,92,-3235.37,43.94,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,0,-9.520,85,-3349.18,43.15,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,6,-9.308,81,-3126.07,41.94,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,8,-8.596,83,-2919.02,40.16,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,10,-8.869,84,-3071.44,41.65,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,12,-8.705,84,-3010.81,41.42,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,0,-5.483,71,-3138.88,41.66,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,6,-10.048,66,-5613.06,63.76,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,8,-9.289,67,-4979.62,59.04,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,10,-4.050,67,-2238.96,34.54,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,12,-5.313,70,-2992.72,40.21,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,0,-3.690,64,-1981.93,31.30,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,6,-17.108,53,-6713.58,74.19,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,8,-17.705,57,-7139.04,77.41,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,10,-17.442,55,-6582.01,72.85,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,12,-3.481,59,-1725.64,30.46,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,0,-3.644,61,-1708.13,32.08,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,6,1.166,36,306.96,23.75,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,8,0.070,42,-128.62,25.45,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,10,-17.900,51,-6446.35,71.13,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,12,-20.273,53,-6819.68,74.44,0.23
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,0,-8.208,103,-2761.16,41.32,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,6,-9.094,102,-3165.02,44.70,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,8,-8.268,103,-2787.94,41.56,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,10,-8.268,103,-2787.94,41.56,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,12,-8.208,103,-2761.16,41.32,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,0,-10.795,96,-3676.42,48.92,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,6,-10.736,94,-3708.07,50.51,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,8,-10.703,94,-3692.29,50.44,0.33
